axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1011,ips,oracle_ps,nan,0.7085390465724455,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.8226927860035771
09,confounding_strength,0.0,1012,dm,,nan,0.6950080180757999,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,nan
09,confounding_strength,0.0,1012,ips,,nan,0.7145102301972138,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.8234562960718723
09,confounding_strength,0.0,1012,snips,,nan,0.7117164710970688,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.8234562960718723
09,confounding_strength,0.0,1012,clipped_ips,,1.6120014653927803,0.6951179779267022,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.8417058153349627
09,confounding_strength,0.0,1012,dr,,nan,0.7104991822391548,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.8234562960718723
09,confounding_strength,0.0,1012,switch_dr,,1.7718431306756472,0.7067923226930924,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.7968528855694138
09,confounding_strength,0.0,1012,dros,,2.598548724428471,0.7022371366637902,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.9358400701287272
09,confounding_strength,0.0,1012,ips,oracle_ps,nan,0.7145102301972138,0.7153918288961995,0.8234562960718723,2.8001189419862613,0.0,0.8234562960718723
09,confounding_strength,0.0,1013,dm,,nan,0.6939909694019077,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,nan
09,confounding_strength,0.0,1013,ips,,nan,0.712904221631895,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.820565743602425
09,confounding_strength,0.0,1013,snips,,nan,0.7155568302894088,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.820565743602425
09,confounding_strength,0.0,1013,clipped_ips,,1.610635676658355,0.6941627931806379,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.8383930421763062
09,confounding_strength,0.0,1013,dr,,nan,0.7168112969536541,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.820565743602425
09,confounding_strength,0.0,1013,switch_dr,,1.769351981701265,0.7124662482140063,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.7937221462164932
09,confounding_strength,0.0,1013,dros,,2.594147282924717,0.7049133077260338,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.9339780992265916
09,confounding_strength,0.0,1013,ips,oracle_ps,nan,0.712904221631895,0.7153918288961995,0.820565743602425,2.754532581003128,0.0,0.820565743602425
09,confounding_strength,0.0,1014,dm,,nan,0.6925807968936953,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,nan
09,confounding_strength,0.0,1014,ips,,nan,0.7170597832703017,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.8243652580515572
